27168354550026753540096.000000	102719498448265774366720.000000	-68672210563920367190016.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
40805787710385641488384.000000	154392733490914128822272.000000	-103011177187987381288960.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
40805787710385641488384.000000	154392733490914128822272.000000	-103011177187987381288960.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
40805787710385641488384.000000	154392733490914128822272.000000	-103011177187987381288960.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
54440948154610816647168.000000	206057357045346049458176.000000	-137344421127840734380032.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
54440948154610816647168.000000	206057357045346049458176.000000	-137344421127840734380032.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
77168109491764204666880.000000	292172239209579623219200.000000	-194571263264441048760320.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
77168109491764204666880.000000	292172239209579623219200.000000	-194571263264441048760320.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
86258974026625563230208.000000	326618192075273059434496.000000	-217462000119081187934208.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
86258974026625563230208.000000	326618192075273059434496.000000	-217462000119081187934208.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
95374838438957783449600.000000	361158871311347167002624.000000	-240415686500071581417472.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
95374838438957783449600.000000	361158871311347167002624.000000	-240415686500071581417472.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
415128842192522240327680.000000	-410689943493859505864704.000000	-1342300660000302196326400.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
415128842192522240327680.000000	-410689943493859505864704.000000	-1342300660000302196326400.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-34830827754311031910825984.000000	19752456819278488998510592.000000	-34601742711163832219205632.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-34830827754311031910825984.000000	19752456819278488998510592.000000	-34601742711163832219205632.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-34830827754311031910825984.000000	19752456819278488998510592.000000	-34601742711163832219205632.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-70076784350814591967559680.000000	39915603582050834684313600.000000	-67861184762327363852697600.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-70076784350814591967559680.000000	39915603582050834684313600.000000	-67861184762327363852697600.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-105322740947318152024293376.000000	60078750344823184665083904.000000	-101120626813490891191222272.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-105322740947318152024293376.000000	60078750344823184665083904.000000	-101120626813490891191222272.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-105322740947318152024293376.000000	60078750344823184665083904.000000	-101120626813490891191222272.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-140645063783114133892759552.000000	80285583925581543972536320.000000	-134452130989098608487301120.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-140645063783114133892759552.000000	80285583925581543972536320.000000	-134452130989098608487301120.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-175814654140325272137760768.000000	100405043870367884626624512.000000	-167639510915817963048140800.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-175814654140325272137760768.000000	100405043870367884626624512.000000	-167639510915817963048140800.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-175814654140325272137760768.000000	100405043870367884626624512.000000	-167639510915817963048140800.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-211060610736828815014625280.000000	120568190633140234607394816.000000	-200898952966981498976600064.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-211060610736828815014625280.000000	120568190633140234607394816.000000	-200898952966981498976600064.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-246306567333332357891489792.000000	140731337395912584588165120.000000	-234158395018145034905059328.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-246306567333332357891489792.000000	140731337395912584588165120.000000	-234158395018145034905059328.000000	-2937163049708629626770685952.000000	1680262230231028993265500160.000000	-2771620170930294408733523968.000000
-405799479344846739225968640.000000	1660075736041703816959098880.000000	0.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
-405799479344846739225968640.000000	1660075736041703816959098880.000000	0.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
11783089257048642863235072000.000000	-141156125534873180772293935104.000000	2177638479057469217257291776.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
11783089257048642863235072000.000000	-141156125534873180772293935104.000000	2177638479057469217257291776.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
11783089257048642863235072000.000000	-141156125534873180772293935104.000000	2177638479057469217257291776.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
23971977993442129235880706048.000000	-283972326805788087626657431552.000000	4355276958114938434514583552.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
23971977993442129235880706048.000000	-283972326805788087626657431552.000000	4355276958114938434514583552.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
36160866729835617807549595648.000000	-426788528076702959296648839168.000000	6532915437172407651771875328.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
36160866729835617807549595648.000000	-426788528076702959296648839168.000000	6532915437172407651771875328.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
48349755466229106379218485248.000000	-569604729347617830966640246784.000000	8710553916229876869029167104.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
48349755466229106379218485248.000000	-569604729347617830966640246784.000000	8710553916229876869029167104.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
60588415498296202575497658368.000000	-713004096773722348333377257472.000000	10897084419076829499363426304.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
60588415498296202575497658368.000000	-713004096773722348333377257472.000000	10897084419076829499363426304.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
60588415498296202575497658368.000000	-713004096773722348333377257472.000000	10897084419076829499363426304.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
72727532939016083522556264448.000000	-855237131889447715044111417344.000000	13065830874344813104520495104.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
72727532939016083522556264448.000000	-855237131889447715044111417344.000000	13065830874344813104520495104.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
84916421675409572094225154048.000000	-998053333160362657082847002624.000000	15243469353402282321777786880.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
84916421675409572094225154048.000000	-998053333160362657082847002624.000000	15243469353402282321777786880.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
84916421675409572094225154048.000000	-998053333160362657082847002624.000000	15243469353402282321777786880.000000	1015740728032790714305740800000.000000	-11901350105909574562578291490816.000000	181469873254789088243968114688.000000
210756656529109366234878574592.000000	48200530866320190480060514304.000000	-3864556417653188373859547480064.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
210756656529109366234878574592.000000	48200530866320190480060514304.000000	-3864556417653188373859547480064.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-26497414312085049263475990200320.000000	-4832920656687338180372160577536.000000	367762360174129621739416877793280.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-26497414312085049263475990200320.000000	-4832920656687338180372160577536.000000	367762360174129621739416877793280.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-53205585280699205148805836046336.000000	-9714041844240996129011916603392.000000	739389276765912393572096470417408.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-53205585280699205148805836046336.000000	-9714041844240996129011916603392.000000	739389276765912393572096470417408.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-79913756249313365537735309262848.000000	-14595163031794653514701719207936.000000	1111016193357695237462370100969472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-79913756249313365537735309262848.000000	-14595163031794653514701719207936.000000	1111016193357695237462370100969472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-79913756249313365537735309262848.000000	-14595163031794653514701719207936.000000	1111016193357695237462370100969472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-106621927217927525926664782479360.000000	-19476284219348313152191335497728.000000	1482643109949478081352643731521536.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-106621927217927525926664782479360.000000	-19476284219348313152191335497728.000000	1482643109949478081352643731521536.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-133330098186541677308395000954880.000000	-24357405406901972789680951787520.000000	1854270026541260925242917362073600.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-133330098186541677308395000954880.000000	-24357405406901972789680951787520.000000	1854270026541260925242917362073600.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-160038269155155828690125219430400.000000	-29238526594455632427170568077312.000000	2225896943133043769133190992625664.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-160038269155155828690125219430400.000000	-29238526594455632427170568077312.000000	2225896943133043769133190992625664.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-186746440123769980071855437905920.000000	-34119647782009292064660184367104.000000	2597523859724826901253840774889472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-186746440123769980071855437905920.000000	-34119647782009292064660184367104.000000	2597523859724826901253840774889472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-186746440123769980071855437905920.000000	-34119647782009292064660184367104.000000	2597523859724826901253840774889472.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-213454611092384131453585656381440.000000	-39000768969562951702149800656896.000000	2969150776316609456913738253729792.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
-213454611092384131453585656381440.000000	-39000768969562951702149800656896.000000	2969150776316609456913738253729792.000000	-2225680914051180170521178007404544.000000	-406760098962804849694811294269440.000000	30968909715981902696754882040299520.000000
1807428354208698974900120088215552.000000	-6248847661166737409069171240599552.000000	0.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
1807428354208698974900120088215552.000000	-6248847661166737409069171240599552.000000	0.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
1807428354208698974900120088215552.000000	-6248847661166737409069171240599552.000000	0.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-202292287687262701187728951637704704.000000	578919675164230542395198061280231424.000000	243024680039823495453598096862216192.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-202292287687262701187728951637704704.000000	578919675164230542395198061280231424.000000	243024680039823495453598096862216192.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-406902380613058843792993001511321600.000000	1165551485118473481448632890511327232.000000	486657073708153605205653143127326720.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-406902380613058843792993001511321600.000000	1165551485118473481448632890511327232.000000	486657073708153605205653143127326720.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-406902380613058843792993001511321600.000000	1165551485118473481448632890511327232.000000	486657073708153605205653143127326720.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-610593795147070416566790457120522240.000000	1749549378240794097347659900213264384.000000	729195582845171713297416497177559040.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-610593795147070416566790457120522240.000000	1749549378240794097347659900213264384.000000	729195582845171713297416497177559040.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-814727536314163451621922802369560576.000000	2334815453541447825762615390858379264.000000	972260777126895666921206192795549696.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-814727536314163451621922802369560576.000000	2334815453541447825762615390858379264.000000	972260777126895666921206192795549696.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-814727536314163451621922802369560576.000000	2334815453541447825762615390858379264.000000	972260777126895666921206192795549696.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1018878290044067383098429849949175808.000000	2920130305079729529451870015486689280.000000	1215346228529569868076835761500979200.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1018878290044067383098429849949175808.000000	2920130305079729529451870015486689280.000000	1215346228529569868076835761500979200.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1223046056336782137209335305021161472.000000	3505493932855639798711234132803846144.000000	1458451937053194316764305203293847552.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1223046056336782137209335305021161472.000000	3505493932855639798711234132803846144.000000	1458451937053194316764305203293847552.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1223046056336782137209335305021161472.000000	3505493932855639798711234132803846144.000000	1458451937053194316764305203293847552.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1427196810066686068685842352600776704.000000	4090808784393921502400488757432156160.000000	1701537388455868370345982182322864128.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
-1427196810066686068685842352600776704.000000	4090808784393921502400488757432156160.000000	1701537388455868370345982182322864128.000000	-17012562810825321424936245198558593024.000000	48776237628190151418837517791649595392.000000	20257120950222845669083886368493404160.000000
457145667635402736839116625805312.000000	69343553237092571913386371055616.000000	4897457019476914183568923925107703808.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
457145667635402736839116625805312.000000	69343553237092571913386371055616.000000	4897457019476914183568923925107703808.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-802893931374670660851546302082711552.000000	390336148605417467378655837611360256.000000	105375962995070236483614177796626055168.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-802893931374670660851546302082711552.000000	390336148605417467378655837611360256.000000	105375962995070236483614177796626055168.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-1606245008416976724439931720791228416.000000	780602953657597842185398288851664896.000000	205854468970663530449460534450273124352.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-1606245008416976724439931720791228416.000000	780602953657597842185398288851664896.000000	205854468970663530449460534450273124352.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-1606245008416976724439931720791228416.000000	780602953657597842185398288851664896.000000	205854468970663530449460534450273124352.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-2411269733536454207343242869401976832.000000	1171682814553637029869256868148281344.000000	306542305167039349954868644356313579520.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-2411269733536454207343242869401976832.000000	1171682814553637029869256868148281344.000000	306542305167039349954868644356313579520.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-3212947162501588556468797378855436288.000000	1561136563761958591798883191332274176.000000	406811480921850193939016973671890681856.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-3212947162501588556468797378855436288.000000	1561136563761958591798883191332274176.000000	406811480921850193939016973671890681856.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-4016298239543894620057182797563953152.000000	1951403368814138892818649347734372352.000000	507289986897443487904863330325537751040.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-4016298239543894620057182797563953152.000000	1951403368814138892818649347734372352.000000	507289986897443487904863330325537751040.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-4819850154355460947009537917333798912.000000	2341767740567582277946980905644982272.000000	607793612499530739337118980027784888320.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-4819850154355460947009537917333798912.000000	2341767740567582277946980905644982272.000000	607793612499530739337118980027784888320.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-5623000393628506747233953634980986880.000000	2731936978918499494858181660538568704.000000	708246998848630151394419769547155308544.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-5623000393628506747233953634980986880.000000	2731936978918499494858181660538568704.000000	708246998848630151394419769547155308544.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-6426284524747725859602412367100510208.000000	3122171261736925434508426016437829632.000000	808717131615392201762660087765592440832.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-6426284524747725859602412367100510208.000000	3122171261736925434508426016437829632.000000	808717131615392201762660087765592440832.000000	-66945923086858831548815727254575251456.000000	32522233754348364124506679834329481216.000000	8373208831299442725349713390033273094144.000000
-2672289145714695072134136440976442392576.000000	-1785805418635404599593419358447704473600.000000	0.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
-2672289145714695072134136440976442392576.000000	-1785805418635404599593419358447704473600.000000	0.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
249521873196918279119856608734065993973760.000000	136094119196643600366455207336016363913216.000000	92051546627945389029536756424720311648256.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
249521873196918279119856608734065993973760.000000	136094119196643600366455207336016363913216.000000	92051546627945389029536756424720311648256.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
249521873196918279119856608734065993973760.000000	136094119196643600366455207336016363913216.000000	92051546627945389029536756424720311648256.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
501695021110558467708217454688549002543104.000000	273962554775624384835805971505774304690176.000000	184095422932865385269654804379305338994688.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
501695021110558467708217454688549002543104.000000	273962554775624384835805971505774304690176.000000	184095422932865385269654804379305338994688.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
753952226740169873664498713632278554083328.000000	411876946499798138334607198027657334751232.000000	276169980529887049381513255384765480042496.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
753952226740169873664498713632278554083328.000000	411876946499798138334607198027657334751232.000000	276169980529887049381513255384765480042496.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
753952226740169873664498713632278554083328.000000	411876946499798138334607198027657334751232.000000	276169980529887049381513255384765480042496.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1006041316937838844884939146597515019681792.000000	549699425933585876403255044509023005048832.000000	368183175542705377749890900288475393687552.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1006041316937838844884939146597515019681792.000000	549699425933585876403255044509023005048832.000000	368183175542705377749890900288475393687552.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1258193450422486151760067433968419211313152.000000	687556372476268389601023522339649480556544.000000	460219381524599961857777125938858341433344.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1258193450422486151760067433968419211313152.000000	687556372476268389601023522339649480556544.000000	460219381524599961857777125938858341433344.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1510387612765119067319155927833946674429952.000000	825436297091547367970704117512271705407488.000000	552270928152545331544500768529511857782784.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1510387612765119067319155927833946674429952.000000	825436297091547367970704117512271705407488.000000	552270928152545331544500768529511857782784.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1762560760678759101165011863115895320608768.000000	963304732670528113754428654013896055586816.000000	644314804457465308441805702650030089830400.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
1762560760678759101165011863115895320608768.000000	963304732670528113754428654013896055586816.000000	644314804457465308441805702650030089830400.000000	21014428992803349152191740436655273622372352.000000	11489036298248396926240423874745683230588928.000000	7670323025409999261134615491865949448962048.000000
-732642587607518815085140711398114072723456.000000	273885077292977157596494523517586139774976.000000	3156664384199085966073141415599048725889024.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-732642587607518815085140711398114072723456.000000	273885077292977157596494523517586139774976.000000	3156664384199085966073141415599048725889024.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-31743153842037987725046326469159481954533376.000000	27386094658960343856496066969148161857159168.000000	-467075074701480034021216846997023992735334400.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-31743153842037987725046326469159481954533376.000000	27386094658960343856496066969148161857159168.000000	-467075074701480034021216846997023992735334400.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-31743153842037987725046326469159481954533376.000000	27386094658960343856496066969148161857159168.000000	-467075074701480034021216846997023992735334400.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-62748497539185598359055686517004839921123328.000000	54493786292022203721553760112602640411525120.000000	-937228454890460945204800613289397201821237248.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-62748497539185598359055686517004839921123328.000000	54493786292022203721553760112602640411525120.000000	-937228454890460945204800613289397201821237248.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-93753841236333213944825203706371297484210176.000000	81601477925084063586611453256057118965891072.000000	-1407381835079441856388384379581770410907140096.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-93753841236333213944825203706371297484210176.000000	81601477925084063586611453256057118965891072.000000	-1407381835079441856388384379581770410907140096.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-93753841236333213944825203706371297484210176.000000	81601477925084063586611453256057118965891072.000000	-1407381835079441856388384379581770410907140096.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-124759184933480819627074406612695555854303232.000000	108709169558145923451669146399511597520257024.000000	-1877535215268422767571968145874143619993042944.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-124759184933480819627074406612695555854303232.000000	108709169558145923451669146399511597520257024.000000	-1877535215268422767571968145874143619993042944.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-155761944851986995861862686842716740542005248.000000	135814602216905036398991106140124470713516032.000000	-2347649416009054554546658172540307514505297920.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-155761944851986995861862686842716740542005248.000000	135814602216905036398991106140124470713516032.000000	-2347649416009054554546658172540307514505297920.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
-186769872327776050798613440991428470980476928.000000	162924552824269643181784532686420554628988928.000000	-2817841975646384589939135678458890038164848640.000000	-2583778641428967655170489918245215888876765184.000000	2258974302755154929333685876256286684372533248.000000	-39179448349081742598631980524364434090491904000.000000
