20187135	-0.055880	-0.006669	0.060747	0.004021	0.321107	-0.673298	-9.921269	0.004021
20195114	-0.047276	0.030347	0.045677	0.003986	-1.123669	-0.431978	-10.991154	0.003986
20199136	-0.080912	0.051067	0.025816	0.004022	-1.033484	-0.418292	-10.650859	0.004022
20203114	-0.074287	0.055389	0.012731	0.003978	-0.237568	-0.508107	-9.849683	0.003978
20207115	-0.049313	0.049832	0.010506	0.004001	0.697827	-0.711207	-9.321622	0.004001
20211114	-0.054872	0.030181	0.011410	0.003999	1.065949	-0.749740	-9.380650	0.003999
20219144	-0.061543	0.001012	-0.010174	0.004030	-0.039215	-0.402407	-9.606403	0.004030
20223156	-0.076956	0.002774	-0.025927	0.004012	-0.375427	0.136431	-9.327156	0.004012
20227150	-0.073884	0.017198	-0.028793	0.003994	-0.185922	0.649767	-9.250031	0.003994
20231114	-0.064481	0.022122	-0.024115	0.003964	0.194302	0.868994	-9.357855	0.003964
20235113	-0.067640	0.006311	-0.018897	0.003999	0.484988	1.014645	-9.752954	0.003999
20243138	-0.062342	0.000441	-0.001395	0.004023	0.223955	1.617259	-10.371952	0.004023
20247150	-0.062731	0.006835	0.008555	0.004012	0.011951	1.832368	-10.065613	0.004012
20255114	-0.032479	0.005501	0.013736	0.003989	-0.099625	1.914122	-10.129169	0.003989
20259116	-0.026506	0.016615	0.014764	0.004002	0.062745	1.882335	-10.212788	0.004002
20267114	-0.018200	0.012339	0.034586	0.003997	0.397577	1.447062	-9.881866	0.003997
20271114	-0.005825	0.005333	0.035692	0.004000	0.296486	1.264253	-9.922492	0.004000
20275153	-0.006064	0.004567	0.033802	0.004039	0.192683	1.186882	-9.919709	0.004039
20283114	0.008689	0.004597	0.029254	0.003978	0.306413	0.978053	-9.596065	0.003978
20291113	0.015886	-0.011697	0.027494	0.003998	0.376563	0.606435	-9.683818	0.003998
20295114	0.019272	-0.009946	0.024951	0.004001	0.160624	0.346434	-9.785809	0.004001
20299141	0.018488	-0.010047	0.013089	0.004027	-0.052888	0.227823	-9.964213	0.004027
20303150	0.016405	-0.004597	-0.001214	0.004009	-0.117654	0.400974	-10.165280	0.004009
20307139	0.010542	0.008355	-0.009639	0.003989	-0.044277	0.676929	-10.025087	0.003989
20315114	0.025782	0.002502	-0.014945	0.003983	0.058593	0.866675	-9.703561	0.003983
20319140	0.038154	0.007472	-0.018107	0.004026	0.116487	0.865113	-9.922722	0.004026
20323114	0.031169	0.014392	-0.020758	0.003974	0.260560	0.877919	-9.997095	0.003974
20331102	0.041353	-0.003919	-0.028049	0.003984	0.525406	1.016061	-9.777287	0.003984
20339140	0.047958	-0.003043	-0.020112	0.004026	0.372053	1.566109	-9.810620	0.004026
20343114	0.058772	-0.005835	-0.012635	0.003974	0.302075	1.536128	-9.828553	0.003974
20347143	0.066531	-0.013306	-0.013174	0.004029	0.327608	1.415154	-9.945917	0.004029
20355116	0.073608	-0.003880	-0.007636	0.004000	0.411982	1.414643	-9.936546	0.004000
20359104	0.075378	-0.009278	-0.001977	0.003988	0.367671	1.338387	-9.800139	0.003988
20367140	0.087095	-0.006237	-0.001427	0.004026	0.351905	1.241933	-9.821881	0.004026
20375118	0.095043	-0.007216	0.006800	0.004000	0.480887	0.943086	-9.745771	0.004000
20379114	0.101910	-0.010883	0.000833	0.003996	0.532240	0.790470	-9.978115	0.003996
20387112	0.092701	-0.005672	-0.003335	0.003998	0.533139	0.791101	-9.887727	0.003998
20391163	0.102485	-0.012491	-0.002104	0.004051	0.518172	0.759695	-9.739478	0.004051
20399114	0.109558	-0.010190	-0.009476	0.004000	0.575302	0.846919	-9.918221	0.004000
20403114	0.111037	-0.010143	-0.010775	0.004000	0.596504	0.839865	-9.888228	0.004000
20411106	0.116564	-0.017535	-0.021282	0.003985	0.530644	0.936442	-9.931925	0.003985
20415159	0.120232	-0.009421	-0.016941	0.004053	0.502541	1.110145	-9.935639	0.004053
20419114	0.121567	-0.005374	-0.012495	0.003955	0.546825	1.160061	-9.856450	0.003955
20431114	0.133084	-0.010081	-0.009400	0.003973	0.750731	1.190109	-9.913826	0.003973
20435114	0.133149	-0.013149	-0.003904	0.004000	0.730583	1.135553	-9.826702	0.004000
20439114	0.141075	-0.022320	-0.000662	0.004000	0.641062	1.081011	-9.805965	0.004000
20447153	0.149010	-0.019353	0.005174	0.004000	0.545517	1.077731	-9.886118	0.004000
20451114	0.153348	-0.020549	0.010244	0.003961	0.559284	1.001392	-9.774122	0.003961
20459113	0.160249	-0.025912	0.011977	0.003999	0.531645	0.591471	-9.855290	0.003999
20463114	0.161170	-0.018626	0.017738	0.004001	0.524207	0.343265	-9.915100	0.004001
20471155	0.157077	-0.020110	0.014482	0.004015	0.534128	0.082297	-9.890722	0.004015
20475152	0.155521	-0.021373	0.009561	0.003997	0.507597	0.117719	-9.956229	0.003997
20479115	0.152542	-0.019805	0.009146	0.003963	0.459320	0.071392	-9.931382	0.003963
20483116	0.151793	-0.020264	0.007784	0.004001	0.395859	-0.078372	-9.928249	0.004001
20487113	0.153895	-0.019171	0.004741	0.003997	0.394911	-0.173552	-9.891566	0.003997
20495151	0.143335	-0.014656	0.002724	0.004036	0.462422	-0.171946	-9.729020	0.004036
20499149	0.143460	-0.016072	0.002210	0.003998	0.450214	-0.165922	-9.740463	0.003998
20507114	0.139197	-0.013764	-0.003965	0.004000	0.436856	-0.078528	-9.930075	0.004000
20511113	0.135170	-0.013992	-0.004655	0.003999	0.456192	-0.099249	-9.856320	0.003999
20519114	0.135602	-0.017889	-0.002738	0.003974	0.426085	-0.053288	-9.893296	0.003974
20523120	0.132310	-0.014647	-0.001190	0.004006	0.373833	0.062119	-9.967794	0.004006
20531113	0.125870	-0.014258	0.001953	0.003960	0.321654	0.039171	-9.831496	0.003960
20535144	0.126201	-0.013149	0.003411	0.004031	0.380672	-0.041500	-9.849352	0.004031
20543115	0.119576	-0.009532	0.011372	0.003997	0.384736	-0.161331	-9.846972	0.003997
20547118	0.117455	-0.011024	0.011642	0.004003	0.426614	-0.191173	-9.826777	0.004003
20551151	0.114466	-0.010491	0.011245	0.004033	0.401628	-0.151141	-9.836506	0.004033
20555127	0.112371	-0.009046	0.013804	0.003976	0.397774	-0.190629	-9.802018	0.003976
20559104	0.110688	-0.009427	0.015619	0.003977	0.411010	-0.314441	-9.769867	0.003977
20567117	0.106395	-0.010014	0.013231	0.003999	0.482637	-0.512003	-9.940951	0.003999
20571116	0.098415	-0.007381	0.012615	0.003999	0.511793	-0.554128	-9.922476	0.003999
20579112	0.092249	-0.014929	0.012774	0.003976	0.441819	-0.670523	-9.905106	0.003976
20583162	0.090378	-0.011001	0.010776	0.004050	0.406388	-0.699613	-10.017067	0.004050
20591115	0.075717	-0.004047	0.010219	0.003990	0.454768	-0.728742	-9.861786	0.003990
20599114	0.073115	-0.004714	0.007503	0.003961	0.441270	-0.770693	-9.918554	0.003961
20603114	0.065789	0.002084	0.008152	0.004000	0.457581	-0.847105	-9.913614	0.004000
20607114	0.060689	0.002277	0.008092	0.004000	0.501810	-0.939179	-9.843933	0.004000
20615153	0.050475	0.000204	0.004644	0.004000	0.643712	-0.944382	-9.836567	0.004000
20619114	0.044364	0.000817	0.005548	0.003961	0.591537	-0.899191	-9.797019	0.003961
20623114	0.043637	-0.003437	0.005564	0.004000	0.548491	-0.881915	-9.875037	0.004000
20627117	0.041233	-0.002359	0.001507	0.004003	0.551244	-0.835885	-9.932917	0.004003
20631113	0.031003	0.002082	0.000769	0.003996	0.564271	-0.772659	-9.877429	0.003996
20635114	0.026371	0.000757	0.003411	0.004001	0.602677	-0.780088	-9.812966	0.004001
20643128	0.022041	0.001420	-0.000400	0.003978	0.594918	-0.673816	-9.960159	0.003978
20651134	0.012951	0.004473	0.002930	0.004007	0.626432	-0.728676	-9.947528	0.004007
20655114	0.009805	0.004821	-0.000144	0.003980	0.701083	-0.717147	-9.901056	0.003980
20659114	0.001764	0.006004	0.000778	0.004000	0.731810	-0.617163	-9.847239	0.004000
20667149	-0.000232	0.004519	0.004772	0.004033	0.725984	-0.556971	-9.846946	0.004033
20671119	-0.005250	0.004433	0.005704	0.003970	0.751401	-0.593071	-9.845014	0.003970
20679128	-0.011672	0.002939	0.009199	0.004014	0.765859	-0.808620	-9.897966	0.004014
20683109	-0.018511	0.007441	0.006391	0.003981	0.838843	-0.831166	-9.929869	0.003981
20687114	-0.027139	0.006129	0.005889	0.004005	0.822398	-0.761485	-9.887358	0.004005
20691114	-0.026083	0.001204	0.004625	0.004000	0.751392	-0.761741	-9.893150	0.004000
20699113	-0.035051	0.007291	0.001579	0.004005	0.633620	-0.753120	-9.992941	0.004005
20703117	-0.036112	0.007541	0.002967	0.004004	0.557455	-0.728688	-10.006995	0.004004
20707118	-0.040009	0.006785	-0.001880	0.004001	0.557804	-0.679978	-10.072041	0.004001
20711114	-0.047583	0.011688	-0.005319	0.003996	0.532917	-0.565714	-9.995413	0.003996
20715114	-0.051524	0.014354	-0.005023	0.004000	0.505514	-0.459940	-9.884619	0.004000
20723133	-0.052422	0.016405	-0.008376	0.004015	0.599681	-0.414078	-9.828872	0.004015
20727148	-0.054220	0.016414	-0.007368	0.004015	0.545324	-0.336363	-9.747194	0.004015
20731114	-0.058802	0.016241	-0.006275	0.003966	0.037595	-0.353362	-9.461325	0.003966
20739114	-0.036802	-0.033681	-0.002098	0.004000	-1.618602	-0.309098	-8.048340	0.004000
20747149	-0.041563	0.018960	0.008055	0.003985	0.311093	-1.925452	-9.728168	0.003985
20751107	-0.085560	-0.007569	-0.047480	0.003958	1.135495	-2.114379	-10.939877	0.003958
20755118	-0.097492	-0.063922	-0.107352	0.004011	0.747223	-0.985402	-12.074834	0.004011
20763170	-0.127601	-0.033036	-0.066602	0.004052	-2.292001	2.923986	-11.763654	0.004052
20767118	-0.092682	0.015880	-0.000315	0.003948	-2.915874	3.689174	-11.502452	0.003948
20775113	-0.030368	0.091878	0.027123	0.003995	-1.297437	1.977575	-9.247403	0.003995
20783123	-0.038537	0.117868	-0.003229	0.003970	1.438385	0.401793	-8.868344	0.003970
20787122	-0.063168	0.103450	0.014051	0.003999	2.176440	0.369588	-9.256577	0.003999
20795114	-0.078251	0.003939	0.047433	0.003986	1.005133	0.449320	-8.857646	0.003986
20799116	-0.059882	-0.021479	0.067227	0.004002	0.174836	0.529484	-8.181395	0.004002
20807153	-0.006642	-0.050123	0.084492	0.004039	0.063935	-0.397725	-9.395767	0.004039
20811139	0.001845	-0.066217	0.060718	0.003986	0.396886	-1.369616	-10.472957	0.003986
20819113	-0.036693	-0.076271	0.015348	0.003999	-0.267112	-3.069960	-10.979572	0.003999
20823116	-0.059961	-0.045555	-0.002836	0.004003	-0.980425	-3.030882	-10.649397	0.004003
20827114	-0.095642	-0.002344	-0.023075	0.003998	-1.656324	-2.134983	-10.621613	0.003998
20835150	-0.140441	0.091021	-0.054828	0.004018	-1.384437	0.661389	-10.766496	0.004018
20843118	-0.096113	0.119410	-0.040850	0.004004	0.823967	0.009190	-8.693562	0.004004
20847114	-0.130170	0.091662	-0.028156	0.003996	2.275611	-1.194742	-7.904489	0.003996
20855114	-0.048140	-0.060994	-0.121411	0.003980	-0.280738	-2.122387	-10.289037	0.003980
20859114	-0.152247	-0.044879	-0.165879	0.004000	-0.644626	0.296634	-11.182127	0.004000
20867117	-0.207893	0.060236	-0.078578	0.004005	-0.881092	6.000171	-9.830709	0.004005
20871139	-0.030091	-0.004845	-0.009189	0.004022	-0.999752	5.949499	-9.582322	0.004022
20875114	0.004207	-0.007568	0.027494	0.003975	-1.379395	4.113495	-9.644173	0.003975
20883114	-0.016552	0.041443	0.001708	0.004000	-0.755741	0.255082	-9.244260	0.004000
20891124	-0.159473	0.151245	0.027561	0.004010	2.671938	3.211236	-12.002746	0.004010
20895153	-0.189352	0.117555	0.086519	0.004029	2.153212	4.913507	-9.552124	0.004029
20899117	-0.078181	-0.079741	0.159138	0.003964	0.079788	4.235001	-7.884404	0.003964
20903114	0.185003	-0.175568	0.192162	0.003997	-2.289494	1.724302	-8.508888	0.003997
20907114	0.292038	-0.125480	0.187014	0.004000	-3.532106	-1.279932	-9.881036	0.004000
20911158	0.106328	-0.040560	0.167564	0.004044	-2.596718	-3.433327	-11.250093	0.004044
20919128	-0.017525	0.020104	0.086210	0.003981	1.120750	-4.236057	-9.428378	0.003981
20923118	-0.080894	-0.019646	0.044537	0.003990	1.240429	-3.301020	-7.742722	0.003990
20927113	-0.125470	-0.047927	0.035686	0.003995	0.020923	-2.440672	-8.341144	0.003995
20931114	-0.093852	-0.011611	0.038632	0.004001	-1.257143	-2.456430	-10.187704	0.004001
20935114	-0.132298	0.043478	0.010198	0.004000	-1.480630	-2.852655	-11.265304	0.004000
20943118	-0.168301	0.058523	-0.038198	0.003980	-0.562247	-1.257075	-10.163281	0.003980
20947120	-0.174364	0.043309	-0.039197	0.004002	-0.712855	0.251045	-9.933763	0.004002
20951118	-0.188668	0.041290	-0.071613	0.003998	-1.395615	1.460045	-10.476132	0.003998
20955117	-0.079842	0.040268	-0.102296	0.003999	-2.056173	2.065095	-10.907717	0.003999
20963118	-0.135552	0.040426	-0.102543	0.004007	0.158266	1.101496	-10.003157	0.004007
20967118	-0.138566	0.070785	-0.080309	0.004000	0.911321	0.945329	-8.943564	0.004000
20971120	-0.140372	0.072334	-0.046643	0.004002	0.737563	1.981389	-8.194138	0.004002
20975150	-0.167993	0.027865	0.013828	0.004030	0.064882	3.187547	-8.456959	0.004030
20979108	-0.156229	0.015440	0.061022	0.003958	-0.575241	3.478290	-9.635578	0.003958
20987114	-0.062385	0.012136	0.085571	0.003990	0.013698	2.006905	-9.488170	0.003990
21015114	-0.171479	0.023133	0.013985	0.004000	-0.623195	-1.420048	-10.009030	0.004000
21023117	-0.167565	0.045938	0.008220	0.003977	-1.237570	-1.419670	-10.101476	0.003977
21027116	-0.158129	0.052259	-0.003532	0.003999	-1.656552	-2.009106	-10.346363	0.003999
21031105	-0.170119	0.060974	-0.036151	0.003989	-1.538183	-1.876468	-10.538827	0.003989
21039143	-0.223360	0.093984	-0.057226	0.004025	0.052903	-0.137996	-8.991798	0.004025
21047114	-0.191417	0.048956	-0.030673	0.004000	0.422721	0.607240	-8.884637	0.004000
21051114	-0.199767	0.049487	-0.011630	0.004000	0.201391	0.756009	-9.479239	0.004000
21059116	-0.196568	0.008915	0.007574	0.003986	-0.151795	0.460694	-10.077410	0.003986
21063156	-0.181863	-0.000976	-0.000503	0.004040	-0.073663	0.713094	-10.625628	0.004040
21067114	-0.191291	-0.001335	0.007671	0.003958	-0.076609	0.969659	-10.576878	0.003958
21071113	-0.184291	-0.015374	0.024428	0.003999	-0.386493	0.728072	-10.161736	0.003999
21075117	-0.154919	-0.017369	0.028281	0.004004	-0.838220	0.239049	-10.008976	0.004004
21083107	-0.192285	0.047614	0.028991	0.003993	-0.818865	-0.047694	-10.299421	0.003993
21087157	-0.203459	0.060126	0.029168	0.004050	-0.501149	-0.294721	-10.049224	0.004050
21091114	-0.209285	0.051211	0.015028	0.003957	-0.176353	-0.431678	-9.940657	0.003957
21095113	-0.217785	0.057460	0.003770	0.003999	-0.000866	-0.345436	-9.860663	0.003999
21099114	-0.220278	0.061949	0.008680	0.004001	-0.123060	-0.299892	-9.557514	0.004001
21107111	-0.199500	0.020780	-0.009396	0.003997	-0.625079	-0.245521	-9.783752	0.003997
21131114	-0.236390	0.044015	-0.009492	0.003988	-0.069166	-0.070683	-10.076253	0.003988
21135114	-0.220123	0.025553	-0.014273	0.004000	-0.158459	-0.133969	-10.352758	0.004000
21139114	-0.212741	0.023261	-0.029358	0.004000	-0.187296	0.110017	-10.754054	0.004000
21143103	-0.235542	0.038997	-0.036413	0.003989	-0.213820	0.623681	-10.654632	0.003989
21147136	-0.232365	0.040174	-0.031886	0.004033	-0.327584	0.908200	-10.180487	0.004033
21155118	-0.207498	0.045131	-0.019536	0.004000	-0.200291	0.870128	-9.923411	0.004000
21159120	-0.222303	0.066854	-0.008205	0.004002	0.047463	0.716846	-9.650167	0.004002
21163117	-0.221964	0.069234	-0.000747	0.003997	0.300135	0.446055	-9.224657	0.003997
21167150	-0.220069	0.052836	-0.007698	0.004033	0.478867	0.295088	-9.065531	0.004033
21171103	-0.226744	0.035226	-0.016536	0.003953	0.412772	0.481510	-9.202147	0.003953
21179114	-0.216521	0.020267	-0.020055	0.004000	-0.216550	0.674659	-9.441525	0.004000
21183114	-0.204114	0.007812	-0.021126	0.004000	-0.425912	0.711173	-9.802318	0.004000
21187139	-0.205973	0.012108	-0.022173	0.004025	-0.417264	0.807252	-10.132982	0.004025
21195114	-0.219642	0.036425	-0.010113	0.004000	-0.035548	0.395457	-9.673875	0.004000
21203116	-0.215086	0.042406	-0.023700	0.003946	0.385283	-0.060999	-10.047800	0.003946
21207114	-0.234677	0.047374	-0.029842	0.003998	0.507265	-0.010509	-10.075399	0.003998
21215113	-0.224183	0.011935	-0.037312	0.003997	0.113632	0.369084	-10.317240	0.003997
21219114	-0.223249	0.018963	-0.038361	0.004001	-0.217212	0.732828	-10.544379	0.004001
21227115	-0.220707	0.032792	-0.022676	0.004001	-0.378021	0.593588	-9.976122	0.004001
21231138	-0.216303	0.040683	-0.022952	0.004023	-0.063079	0.268482	-9.664515	0.004023
21239114	-0.247796	0.065109	-0.032417	0.003984	0.477952	0.000801	-9.319214	0.003984
21243114	-0.250834	0.053614	-0.040035	0.004000	0.362158	0.094645	-9.159853	0.004000
21251117	-0.258805	0.048062	-0.048422	0.004003	0.189867	0.912482	-9.559784	0.004003
21255109	-0.262461	0.050088	-0.040676	0.003992	0.301527	1.269243	-9.494780	0.003992
21263113	-0.236153	0.022303	-0.023614	0.003999	0.434826	1.324227	-9.953537	0.003999
21267114	-0.246449	0.028789	-0.017055	0.004001	0.328530	1.140731	-9.919034	0.004001
21271114	-0.251251	0.030924	-0.012070	0.004000	0.250503	0.919189	-9.712638	0.004000
21275131	-0.242424	0.027998	-0.014127	0.004017	0.302161	0.810797	-9.733621	0.004017
21279114	-0.244645	0.033300	-0.016253	0.003983	0.427196	0.885089	-10.031649	0.003983
21283162	-0.259594	0.035532	-0.011240	0.004048	0.528916	0.924470	-10.284601	0.004048
21291122	-0.250613	0.020561	-0.001793	0.004009	0.255541	0.413071	-10.602099	0.004009
21295151	-0.256847	0.032132	-0.002555	0.004029	0.084020	0.245563	-10.495129	0.004029
21299114	-0.265225	0.048650	-0.001091	0.003963	0.043133	0.109692	-10.162948	0.003963
21303114	-0.266606	0.055066	-0.005078	0.004000	0.167830	-0.118889	-9.753597	0.004000
21311105	-0.283169	0.061990	-0.020311	0.003990	0.571624	-0.579834	-9.291209	0.003990
21315191	-0.294983	0.067351	-0.022784	0.004086	0.708092	-0.676868	-9.221260	0.004086
21323116	-0.319390	0.050645	-0.030045	0.004002	0.923694	-0.056155	-9.558752	0.004002
21327114	-0.327225	0.056134	-0.029235	0.003998	1.221879	0.624301	-9.972839	0.003998
21335146	-0.309204	0.045181	-0.006398	0.004032	1.066844	0.505807	-9.304306	0.004032
21339150	-0.299692	-0.027308	-0.025120	0.004004	0.221432	-0.908287	-9.060836	0.004004
21347123	-0.373252	0.080669	-0.107631	0.004005	0.213909	0.136869	-11.158195	0.004005
21351117	-0.479046	0.162689	-0.102268	0.003994	1.023118	3.280849	-10.982982	0.003994
21359118	-0.351945	0.039678	0.044704	0.004000	0.946491	3.721802	-8.562488	0.004000
21363118	-0.165110	0.012591	0.073156	0.004000	0.077381	0.799124	-8.743587	0.004000
21371122	-0.324326	0.072633	0.018810	0.004005	0.620858	-1.252759	-11.475213	0.004005
21375114	-0.374033	0.085101	-0.001419	0.003992	1.716196	-1.061893	-10.408619	0.003992
21379114	-0.360399	0.044277	-0.002896	0.004000	2.279173	-0.467018	-8.782899	0.004000
21383139	-0.379135	0.035933	0.006324	0.004025	2.120675	0.750488	-8.587055	0.004025
21387114	-0.354268	0.059294	0.027930	0.003975	1.358592	0.792236	-8.758951	0.003975
21395115	-0.358954	-0.013935	-0.017111	0.004001	-0.695212	-1.651361	-10.001942	0.004001
21399138	-0.387823	0.080261	-0.054045	0.004023	0.213937	0.138663	-11.234910	0.004023
21407113	-0.507079	0.095443	0.016987	0.003959	2.564755	1.393258	-8.706021	0.003959
21411114	-0.328885	-0.028035	-0.008004	0.004001	1.232907	0.161817	-9.126467	0.004001
21419119	-0.417227	0.076639	-0.046754	0.004005	-0.369372	0.763502	-11.032093	0.004005
21423124	-0.463143	0.120078	-0.027493	0.004005	0.112578	0.771359	-9.926658	0.004005
21427119	-0.401283	0.089274	-0.046316	0.003995	1.379066	1.249479	-9.738883	0.003995
21435114	-0.447994	0.132123	-0.007459	0.004001	1.864077	3.358924	-9.297478	0.004001
21439123	-0.357232	0.073095	0.038166	0.004009	0.743440	1.728346	-7.882068	0.004009
21443154	-0.328583	0.011720	0.017048	0.004031	0.354468	0.439331	-8.886404	0.004031
21447129	-0.376433	0.075034	-0.016347	0.003975	1.227298	1.037961	-10.575282	0.003975
21455113	-0.431401	0.044971	0.017832	0.003960	2.604771	1.116788	-8.094304	0.003960
21459113	-0.355987	-0.057397	0.001709	0.004000	1.558173	0.888830	-8.827160	0.004000
21463130	-0.342649	-0.011057	-0.007866	0.004017	0.593885	1.557248	-10.441351	0.004017
21467116	-0.400500	0.072172	0.023886	0.003986	0.044675	1.609529	-10.371255	0.003986
21471114	-0.407282	0.050003	0.033243	0.003998	-0.124044	0.810457	-9.820002	0.003998
21475128	-0.379601	0.018228	-0.012684	0.004014	0.332042	0.886944	-10.580253	0.004014
21479152	-0.412702	0.076625	-0.031947	0.004024	1.026239	1.944201	-10.967859	0.004024
21483195	-0.432289	0.124477	0.012936	0.004043	1.161333	1.872870	-9.597198	0.004043
21491114	-0.370628	0.029643	-0.023925	0.004000	0.489052	0.521634	-9.889237	0.004000
21495114	-0.426022	0.109763	-0.059393	0.004000	0.709837	2.092155	-10.827109	0.004000
